Image,Count_Divided_By_120
imgs/n03372029_34863.JPEG,0.5416666666666666
imgs/n03372029_382.JPEG,1.1833333333333333
imgs/n03372029_41698.JPEG,0.4666666666666667
imgs/n03376595_1314.JPEG,0.5583333333333333
imgs/n03376595_15723.JPEG,0.6583333333333333
imgs/n03376595_16212.JPEG,0.375
imgs/n03376595_16233.JPEG,0.2833333333333333
imgs/n03376595_5304.JPEG,0.525
imgs/n03376595_5342.JPEG,0.23333333333333334
imgs/n03376595_9158.JPEG,0.30833333333333335
imgs/n03379051_1543.JPEG,0.65
imgs/n03379051_2375.JPEG,0.6666666666666666
imgs/n03379051_2519.JPEG,1.4916666666666667
imgs/n03379051_3605.JPEG,0.3333333333333333
imgs/n03379051_4599.JPEG,1.5416666666666667
imgs/n03379051_6040.JPEG,1.125
imgs/n03379051_660.JPEG,0.2916666666666667
imgs/n03379051_8478.JPEG,0.3416666666666667
imgs/n03384352_14337.JPEG,0.44166666666666665
imgs/n03384352_17724.JPEG,0.275
imgs/n03384352_3533.JPEG,0.45
imgs/n03384352_5778.JPEG,0.3416666666666667
imgs/n03384352_5979.JPEG,0.6416666666666667
imgs/n03384352_7527.JPEG,0.9166666666666666
imgs/n03388043_13394.JPEG,0.5
imgs/n03388043_15963.JPEG,1.0583333333333333
imgs/n03388043_1944.JPEG,0.975
imgs/n03388043_3123.JPEG,0.6333333333333333
imgs/n03388043_3245.JPEG,0.4583333333333333
imgs/n03388043_3417.JPEG,0.55
imgs/n03388043_3551.JPEG,0.5916666666666667
imgs/n03388043_3733.JPEG,0.9416666666666667
imgs/n03388183_16994.JPEG,0.2916666666666667
imgs/n03388183_3934.JPEG,1.05
imgs/n03388183_4505.JPEG,1.5083333333333333
imgs/n03388183_484.JPEG,0.225
imgs/n03388183_701.JPEG,1.45
imgs/n03388183_8457.JPEG,0.44166666666666665
imgs/n03388183_8589.JPEG,0.35833333333333334
imgs/n03388549_3173.JPEG,0.5166666666666667
imgs/n03388549_5946.JPEG,0.9916666666666667
imgs/n03388549_9536.JPEG,0.36666666666666664
imgs/n03393912_12034.JPEG,1.175
imgs/n03393912_12863.JPEG,0.5666666666666667
imgs/n03393912_1406.JPEG,0.775
imgs/n03393912_15502.JPEG,0.475
imgs/n03393912_4267.JPEG,0.575
imgs/n03393912_4270.JPEG,0.5083333333333333
imgs/n03393912_5231.JPEG,0.375
imgs/n03393912_8020.JPEG,0.4
imgs/n03393912_8832.JPEG,0.39166666666666666
imgs/n03394916_27529.JPEG,1.3333333333333333
imgs/n03394916_28559.JPEG,0.36666666666666664
imgs/n03394916_33940.JPEG,0.425
imgs/n03394916_34698.JPEG,0.225
imgs/n03394916_39958.JPEG,0.425
imgs/n03394916_53968.JPEG,0.4666666666666667
imgs/n03394916_57677.JPEG,0.4
imgs/n03394916_6118.JPEG,0.31666666666666665
imgs/n03400231_12917.JPEG,0.30833333333333335
imgs/n03400231_13048.JPEG,0.6
imgs/n03400231_13377.JPEG,0.425
imgs/n03400231_14630.JPEG,0.5083333333333333
imgs/n03400231_15069.JPEG,0.9166666666666666
imgs/n03400231_18515.JPEG,1.2333333333333334
imgs/n03400231_4013.JPEG,1.45
imgs/n03400231_4245.JPEG,0.48333333333333334
imgs/n03400231_7338.JPEG,0.2916666666666667
imgs/n03404251_11773.JPEG,0.3
imgs/n03404251_15887.JPEG,0.525
imgs/n03404251_17940.JPEG,0.5083333333333333
imgs/n03404251_20789.JPEG,0.3333333333333333
imgs/n03404251_2607.JPEG,0.35
imgs/n03404251_398.JPEG,0.6166666666666667
imgs/n03404251_5489.JPEG,0.175
imgs/n03404251_8305.JPEG,0.225
imgs/n03417042_10194.JPEG,0.3333333333333333
imgs/n03417042_13055.JPEG,0.6083333333333333
imgs/n03417042_16389.JPEG,0.4
imgs/n03417042_19277.JPEG,0.49166666666666664
imgs/n03417042_27486.JPEG,0.225
imgs/n03417042_3308.JPEG,0.375
imgs/n03417042_5866.JPEG,0.5666666666666667
imgs/n03417042_9114.JPEG,0.35833333333333334
imgs/n03424325_10806.JPEG,0.675
imgs/n03424325_11901.JPEG,0.975
imgs/n03424325_6268.JPEG,0.48333333333333334
imgs/n03424325_6466.JPEG,0.2916666666666667
imgs/n03424325_6753.JPEG,0.2916666666666667
imgs/n03424325_8632.JPEG,0.3333333333333333
imgs/n03424325_9590.JPEG,0.3416666666666667
imgs/n03425413_10357.JPEG,0.4166666666666667
imgs/n03425413_11650.JPEG,0.8416666666666667
imgs/n03425413_15321.JPEG,0.9083333333333333
imgs/n03425413_16822.JPEG,0.5666666666666667
imgs/n03425413_18981.JPEG,0.35
imgs/n03425413_19271.JPEG,0.6583333333333333
imgs/n03425413_20806.JPEG,0.4083333333333333
imgs/n03425413_21562.JPEG,0.5
imgs/n03425413_2658.JPEG,0.75
imgs/n03443371_16697.JPEG,0.4166666666666667
imgs/n03443371_17802.JPEG,0.5583333333333333
imgs/n03443371_2106.JPEG,0.95
imgs/n03443371_28344.JPEG,0.425
imgs/n03443371_3643.JPEG,0.8833333333333333
imgs/n03443371_5398.JPEG,0.6666666666666666
imgs/n03444034_10483.JPEG,1.4083333333333334
imgs/n03444034_11705.JPEG,0.2833333333333333
imgs/n03444034_13587.JPEG,0.8416666666666667
imgs/n03444034_2527.JPEG,0.45
imgs/n03444034_25811.JPEG,0.44166666666666665
imgs/n03444034_566.JPEG,0.7
imgs/n03444034_7379.JPEG,0.4166666666666667
imgs/n03444034_766.JPEG,0.9416666666666667
imgs/n03444034_7912.JPEG,1.0333333333333334
imgs/n03445777_10520.JPEG,0.5833333333333334
imgs/n03445777_12202.JPEG,0.275
imgs/n03445777_13462.JPEG,0.7166666666666667
imgs/n03445777_14399.JPEG,0.43333333333333335
imgs/n03445777_1616.JPEG,0.5416666666666666
imgs/n03445777_6926.JPEG,0.625
imgs/n03445777_9151.JPEG,0.4
imgs/n03445777_9289.JPEG,1.1583333333333334
imgs/n03445777_9517.JPEG,0.43333333333333335
imgs/n03445924_10689.JPEG,1.1833333333333333
imgs/n03445924_12351.JPEG,0.5
imgs/n03445924_12830.JPEG,0.43333333333333335
imgs/n03445924_14241.JPEG,0.31666666666666665
imgs/n03445924_28509.JPEG,0.375
imgs/n03445924_4535.JPEG,0.5833333333333334
imgs/n03445924_4909.JPEG,0.49166666666666664
imgs/n03445924_906.JPEG,1.0833333333333333
imgs/n03447447_4845.JPEG,0.31666666666666665
imgs/n03447447_4867.JPEG,0.275
imgs/n03447447_5115.JPEG,0.525
imgs/n03447447_6654.JPEG,1.1
imgs/n03447447_7922.JPEG,0.475
imgs/n03447447_8386.JPEG,0.475
imgs/n03447447_9231.JPEG,0.5333333333333333
imgs/n03447721_10960.JPEG,0.24166666666666667
imgs/n03447721_15041.JPEG,0.35833333333333334
imgs/n03447721_15692.JPEG,0.49166666666666664
imgs/n03447721_17842.JPEG,0.3416666666666667
imgs/n03447721_22497.JPEG,0.45
imgs/n03447721_44489.JPEG,0.38333333333333336
imgs/n03447721_6226.JPEG,0.6916666666666667
imgs/n03450230_11657.JPEG,0.6083333333333333
imgs/n03450230_1570.JPEG,1.075
imgs/n03450230_2949.JPEG,0.35
imgs/n03450230_36550.JPEG,0.3416666666666667
imgs/n03450230_43022.JPEG,0.45
imgs/n03450230_45059.JPEG,0.39166666666666666
imgs/n03450230_720.JPEG,1.4
imgs/n03450230_8093.JPEG,0.25833333333333336
imgs/n03450230_9154.JPEG,0.7083333333333334
imgs/n03450230_9796.JPEG,0.39166666666666666
imgs/n03452741_12216.JPEG,0.4
imgs/n03452741_1507.JPEG,0.675
imgs/n03452741_18468.JPEG,1.05
imgs/n03452741_25542.JPEG,0.75
imgs/n03452741_3763.JPEG,0.475
imgs/n03452741_7217.JPEG,0.525
imgs/n03452741_7472.JPEG,0.7333333333333333
imgs/n03457902_11245.JPEG,0.2916666666666667
imgs/n03457902_20267.JPEG,2.6666666666666665
imgs/n03457902_20425.JPEG,0.5166666666666667
imgs/n03457902_26605.JPEG,1.05
imgs/n03457902_27219.JPEG,0.6666666666666666
imgs/n03457902_3490.JPEG,0.4666666666666667
imgs/n03457902_37679.JPEG,0.8916666666666667
imgs/n03459775_12371.JPEG,1.25
imgs/n03459775_19512.JPEG,0.7666666666666667
imgs/n03459775_19912.JPEG,0.45
imgs/n03459775_20021.JPEG,0.48333333333333334
imgs/n03459775_22070.JPEG,0.36666666666666664
imgs/n03459775_5794.JPEG,0.5333333333333333
imgs/n03461385_12293.JPEG,0.525
imgs/n03461385_29077.JPEG,0.45
imgs/n03461385_3129.JPEG,1.6083333333333334
imgs/n03461385_45401.JPEG,0.4083333333333333
imgs/n03461385_5797.JPEG,0.225
imgs/n03461385_69407.JPEG,0.49166666666666664
imgs/n03467068_1024.JPEG,0.6833333333333333
imgs/n03467068_10245.JPEG,0.44166666666666665
imgs/n03467068_10631.JPEG,0.975
imgs/n03467068_13163.JPEG,0.5083333333333333
imgs/n03467068_16673.JPEG,0.48333333333333334
imgs/n03467068_1964.JPEG,0.30833333333333335
imgs/n03467068_30164.JPEG,0.9083333333333333
imgs/n03467068_4555.JPEG,2.3
imgs/n03467068_7640.JPEG,0.48333333333333334
imgs/n03476684_1024.JPEG,0.18333333333333332
imgs/n03476684_1150.JPEG,1.0333333333333334
imgs/n03476684_15.JPEG,0.4083333333333333
imgs/n03476684_17673.JPEG,0.36666666666666664
imgs/n03476684_19651.JPEG,0.18333333333333332
imgs/n03476684_8033.JPEG,0.4666666666666667
imgs/n03476991_14107.JPEG,0.9583333333333334
imgs/n03476991_16810.JPEG,0.15
imgs/n03476991_2146.JPEG,0.48333333333333334
imgs/n03476991_25742.JPEG,0.44166666666666665
imgs/n03476991_4496.JPEG,0.25833333333333336
imgs/n03476991_7895.JPEG,0.875
imgs/n03476991_967.JPEG,0.525
imgs/n03478589_12508.JPEG,0.5166666666666667
imgs/n03478589_15836.JPEG,0.4166666666666667
imgs/n03478589_17065.JPEG,0.35833333333333334
imgs/n03478589_18018.JPEG,0.5666666666666667
imgs/n03478589_1949.JPEG,0.6666666666666666
imgs/n03478589_4066.JPEG,0.25
imgs/n03478589_6037.JPEG,0.4166666666666667
imgs/n03478589_7001.JPEG,0.23333333333333334
imgs/n03481172_12804.JPEG,0.8083333333333333
imgs/n03481172_19726.JPEG,1.125
imgs/n03481172_2443.JPEG,0.8416666666666667
imgs/n03481172_26105.JPEG,1.375
imgs/n03481172_3409.JPEG,0.4583333333333333
imgs/n03481172_36052.JPEG,0.575
imgs/n03481172_6731.JPEG,0.225
imgs/n03482405_10632.JPEG,0.43333333333333335
imgs/n03482405_18952.JPEG,0.8833333333333333
imgs/n03482405_23110.JPEG,0.2916666666666667
imgs/n03482405_25957.JPEG,0.6583333333333333
imgs/n03482405_28064.JPEG,0.4083333333333333
imgs/n03482405_29975.JPEG,0.675
imgs/n03482405_33691.JPEG,1.1
imgs/n03482405_9608.JPEG,1.3
imgs/n03483316_20051.JPEG,0.325
imgs/n03483316_21589.JPEG,0.23333333333333334
imgs/n03483316_43481.JPEG,0.30833333333333335
imgs/n03485407_15418.JPEG,0.25
imgs/n03485407_1711.JPEG,0.325
imgs/n03485407_1817.JPEG,0.16666666666666666
imgs/n03485407_2457.JPEG,0.3
imgs/n03485407_2834.JPEG,0.3416666666666667
imgs/n03485407_5376.JPEG,0.20833333333333334
imgs/n03485794_108.JPEG,0.8583333333333333
imgs/n03485794_15673.JPEG,0.8083333333333333
imgs/n03485794_24631.JPEG,2.0416666666666665
imgs/n03485794_4925.JPEG,0.49166666666666664
imgs/n03492542_11459.JPEG,0.45
imgs/n03492542_16353.JPEG,0.4166666666666667
imgs/n03492542_22708.JPEG,0.15833333333333333
imgs/n03492542_23055.JPEG,0.3416666666666667
imgs/n03492542_37546.JPEG,0.375
imgs/n03492542_41916.JPEG,0.325
imgs/n03494278_21578.JPEG,0.7416666666666667
imgs/n03494278_28294.JPEG,0.35833333333333334
imgs/n03494278_29386.JPEG,0.38333333333333336
imgs/n03494278_38671.JPEG,0.5
imgs/n03494278_44144.JPEG,0.44166666666666665
imgs/n03494278_46932.JPEG,0.45
imgs/n03495258_1439.JPEG,0.375
imgs/n03495258_14403.JPEG,0.36666666666666664
imgs/n03495258_14722.JPEG,0.26666666666666666
imgs/n03495258_14776.JPEG,0.24166666666666667
imgs/n03495258_9477.JPEG,0.5333333333333333
imgs/n03496892_14711.JPEG,0.35
imgs/n03496892_16833.JPEG,0.5583333333333333
imgs/n03496892_18285.JPEG,0.48333333333333334
imgs/n03496892_18934.JPEG,0.36666666666666664
imgs/n03496892_25957.JPEG,0.3333333333333333
imgs/n03496892_27794.JPEG,0.43333333333333335
imgs/n03496892_8941.JPEG,0.35833333333333334
imgs/n03498962_2997.JPEG,1.55
imgs/n03498962_4567.JPEG,0.30833333333333335
imgs/n03498962_50208.JPEG,0.45
imgs/n03498962_6175.JPEG,0.3416666666666667
imgs/n03498962_6873.JPEG,1.2166666666666666
imgs/n03498962_8165.JPEG,0.3416666666666667
imgs/n03498962_9549.JPEG,3.225
imgs/n03527444_1559.JPEG,0.425
imgs/n03527444_16892.JPEG,1.125
imgs/n03527444_17563.JPEG,0.3333333333333333
imgs/n03527444_24051.JPEG,0.475
imgs/n03527444_5377.JPEG,0.9333333333333333
imgs/n03527444_6089.JPEG,0.4
imgs/n03529860_11214.JPEG,0.825
imgs/n03529860_1925.JPEG,0.775
imgs/n03529860_3979.JPEG,0.4083333333333333
imgs/n03529860_7016.JPEG,0.525
imgs/n03529860_7411.JPEG,0.23333333333333334
imgs/n03529860_8553.JPEG,0.525
imgs/n03529860_9569.JPEG,0.5166666666666667
imgs/n03530642_15559.JPEG,0.55
imgs/n03530642_22735.JPEG,0.7
imgs/n03530642_246.JPEG,0.6
imgs/n03530642_30643.JPEG,0.39166666666666666
imgs/n03530642_8619.JPEG,0.45
imgs/n03532672_10264.JPEG,0.3333333333333333
imgs/n03532672_13240.JPEG,0.48333333333333334
imgs/n03532672_24562.JPEG,0.25
imgs/n03532672_3276.JPEG,0.425
imgs/n03532672_33589.JPEG,0.9666666666666667
imgs/n03532672_35388.JPEG,0.6583333333333333
imgs/n03532672_4448.JPEG,0.375
imgs/n03532672_6039.JPEG,0.4083333333333333
imgs/n03534580_13610.JPEG,0.6
imgs/n03534580_16587.JPEG,0.21666666666666667
imgs/n03534580_2839.JPEG,0.6333333333333333
imgs/n03534580_33522.JPEG,0.75
imgs/n03534580_3791.JPEG,0.8166666666666667
imgs/n03534580_4704.JPEG,0.39166666666666666
imgs/n03534580_4809.JPEG,0.925
imgs/n03534580_6869.JPEG,0.23333333333333334
imgs/n03535780_10575.JPEG,0.5666666666666667
imgs/n03535780_1616.JPEG,1.2083333333333333
imgs/n03535780_16757.JPEG,0.525
imgs/n03535780_3497.JPEG,0.85
imgs/n03535780_3870.JPEG,0.38333333333333336
imgs/n03535780_43752.JPEG,0.7333333333333333
imgs/n03535780_48147.JPEG,0.8333333333333334
imgs/n03535780_69245.JPEG,0.6083333333333333
imgs/n03535780_8720.JPEG,0.36666666666666664
imgs/n03538406_1009.JPEG,0.3416666666666667
imgs/n03538406_15652.JPEG,1.05
imgs/n03538406_1689.JPEG,0.8916666666666667
imgs/n03538406_605.JPEG,0.35833333333333334
imgs/n03538406_9368.JPEG,0.35833333333333334
imgs/n03544143_1127.JPEG,0.4666666666666667
imgs/n03544143_13763.JPEG,0.275
imgs/n03544143_13876.JPEG,0.225
imgs/n03544143_15198.JPEG,0.425
imgs/n03544143_2368.JPEG,0.9916666666666667
imgs/n03544143_3473.JPEG,0.5583333333333333
imgs/n03544143_8706.JPEG,0.6083333333333333
imgs/n03584254_2159.JPEG,0.275
imgs/n03584254_2351.JPEG,0.6666666666666666
imgs/n03584254_3657.JPEG,0.35
imgs/n03584254_42.JPEG,1.6166666666666667
imgs/n03584254_7112.JPEG,1.3083333333333333
imgs/n03584254_7347.JPEG,0.325
imgs/n03584254_872.JPEG,0.35
imgs/n03584829_19428.JPEG,0.2916666666666667
imgs/n03584829_22193.JPEG,0.19166666666666668
imgs/n03584829_34822.JPEG,0.4166666666666667
imgs/n03584829_35315.JPEG,0.5416666666666666
imgs/n03584829_37529.JPEG,0.35833333333333334
imgs/n03584829_38553.JPEG,0.275
imgs/n03584829_39290.JPEG,0.3416666666666667
imgs/n03584829_5855.JPEG,0.175
imgs/n03584829_9493.JPEG,0.325
imgs/n03590841_11085.JPEG,0.675
imgs/n03590841_137.JPEG,0.5833333333333334
imgs/n03590841_3733.JPEG,1.0583333333333333
imgs/n03590841_420.JPEG,0.6666666666666666
imgs/n03590841_5353.JPEG,0.6166666666666667
imgs/n03590841_5476.JPEG,0.375
imgs/n03590841_6082.JPEG,0.525
imgs/n03590841_6287.JPEG,0.4
imgs/n03590841_6706.JPEG,0.35833333333333334
imgs/n03594734_21489.JPEG,0.5
imgs/n03594734_38759.JPEG,0.31666666666666665
imgs/n03594734_41291.JPEG,0.26666666666666666
imgs/n03594734_42763.JPEG,1.4666666666666666
imgs/n03594734_46870.JPEG,1.0916666666666666
imgs/n03594734_47158.JPEG,0.5916666666666667
imgs/n03594945_11376.JPEG,0.5166666666666667
imgs/n03594945_15773.JPEG,1.7666666666666666
imgs/n03594945_19909.JPEG,0.4583333333333333
imgs/n03594945_22609.JPEG,0.20833333333333334
imgs/n03594945_27077.JPEG,0.35833333333333334
imgs/n03594945_30823.JPEG,0.2833333333333333
imgs/n03594945_7605.JPEG,0.45
imgs/n03594945_8928.JPEG,0.25833333333333336
imgs/n03594945_8983.JPEG,0.35833333333333334
imgs/n03594945_9299.JPEG,0.30833333333333335
imgs/n03595614_10953.JPEG,1.1916666666666667
imgs/n03595614_13331.JPEG,0.575
imgs/n03595614_21752.JPEG,0.23333333333333334
imgs/n03595614_31518.JPEG,0.3416666666666667
imgs/n03595614_3576.JPEG,0.7416666666666667
imgs/n03595614_9762.JPEG,0.43333333333333335
imgs/n03598930_16399.JPEG,0.6
imgs/n03598930_1908.JPEG,0.7416666666666667
imgs/n03598930_4786.JPEG,0.775
imgs/n03598930_5517.JPEG,0.26666666666666666
imgs/n03598930_8452.JPEG,1.4333333333333333
imgs/n03599486_10685.JPEG,0.5666666666666667
imgs/n03599486_11467.JPEG,0.5416666666666666
imgs/n03599486_11670.JPEG,0.6
imgs/n03599486_13078.JPEG,0.5833333333333334
imgs/n03599486_13368.JPEG,0.49166666666666664
imgs/n03599486_16806.JPEG,0.6083333333333333
imgs/n03599486_22261.JPEG,0.4166666666666667
imgs/n03602883_13865.JPEG,0.375
imgs/n03602883_13945.JPEG,0.225
imgs/n03602883_15110.JPEG,0.4583333333333333
imgs/n03602883_16585.JPEG,0.6166666666666667
imgs/n03602883_4089.JPEG,1.025
imgs/n03602883_5926.JPEG,0.2916666666666667
imgs/n03602883_7148.JPEG,0.31666666666666665
imgs/n03602883_9881.JPEG,0.24166666666666667
imgs/n03602883_9914.JPEG,0.39166666666666666
imgs/n03617480_10231.JPEG,0.2916666666666667
imgs/n03617480_17156.JPEG,0.36666666666666664
imgs/n03617480_25960.JPEG,0.575
imgs/n03617480_4081.JPEG,0.44166666666666665
imgs/n03617480_9454.JPEG,1.9916666666666667
imgs/n03617480_9622.JPEG,0.45
imgs/n03623198_11460.JPEG,0.375
imgs/n03623198_2281.JPEG,0.275
imgs/n03623198_2895.JPEG,0.5166666666666667
imgs/n03623198_4858.JPEG,0.85
imgs/n03623198_4868.JPEG,0.3
imgs/n03623198_7457.JPEG,0.6833333333333333
imgs/n03623198_8533.JPEG,1.2333333333333334
imgs/n03627232_1550.JPEG,0.45
imgs/n03627232_29804.JPEG,0.5
imgs/n03627232_30932.JPEG,0.26666666666666666
imgs/n03627232_32605.JPEG,0.6333333333333333
imgs/n03627232_40966.JPEG,0.31666666666666665
imgs/n03627232_8234.JPEG,0.6083333333333333
imgs/n03630383_10057.JPEG,0.3333333333333333
imgs/n03630383_11266.JPEG,0.3333333333333333
imgs/n03630383_1150.JPEG,0.36666666666666664
imgs/n03630383_130.JPEG,0.35
imgs/n03630383_5155.JPEG,1.0083333333333333
imgs/n03630383_5404.JPEG,0.48333333333333334
imgs/n03630383_874.JPEG,0.8166666666666667
imgs/n03630383_945.JPEG,0.425
imgs/n03633091_10077.JPEG,0.5
imgs/n03633091_1194.JPEG,0.25833333333333336
imgs/n03633091_1399.JPEG,0.4666666666666667
imgs/n03633091_15181.JPEG,0.7166666666666667
imgs/n03633091_15763.JPEG,0.35833333333333334
imgs/n03633091_16067.JPEG,0.4083333333333333
imgs/n03633091_16073.JPEG,0.43333333333333335
imgs/n03633091_17909.JPEG,0.4666666666666667
imgs/n03633091_18671.JPEG,0.43333333333333335
imgs/n03633091_2044.JPEG,0.26666666666666666
imgs/n03637318_10296.JPEG,0.49166666666666664
imgs/n03637318_13441.JPEG,1.05
imgs/n03637318_15227.JPEG,0.36666666666666664
imgs/n03637318_33456.JPEG,0.44166666666666665
imgs/n03637318_4013.JPEG,0.7
imgs/n03637318_6817.JPEG,0.49166666666666664
imgs/n03637318_865.JPEG,0.7333333333333333
imgs/n03642806_1066.JPEG,0.5083333333333333
imgs/n03642806_16671.JPEG,1.2083333333333333
imgs/n03642806_17922.JPEG,0.25
imgs/n03642806_18492.JPEG,0.48333333333333334
imgs/n03642806_21999.JPEG,0.6
imgs/n03642806_24844.JPEG,0.35
imgs/n03642806_29165.JPEG,0.4166666666666667
imgs/n03649909_11596.JPEG,1.0
imgs/n03649909_28089.JPEG,0.38333333333333336
imgs/n03649909_4291.JPEG,0.3
imgs/n03649909_52147.JPEG,0.6166666666666667
imgs/n03649909_7322.JPEG,0.55
imgs/n03649909_7897.JPEG,0.475
imgs/n03649909_9552.JPEG,0.31666666666666665
imgs/n03657121_14123.JPEG,0.11666666666666667
imgs/n03657121_18509.JPEG,0.5833333333333334
imgs/n03657121_19402.JPEG,0.3
imgs/n03657121_20396.JPEG,0.8583333333333333
imgs/n03657121_3726.JPEG,0.24166666666666667
imgs/n03657121_3902.JPEG,0.4583333333333333
imgs/n03657121_4126.JPEG,0.6
imgs/n03657121_5404.JPEG,0.8833333333333333
imgs/n03657121_9037.JPEG,0.3333333333333333
imgs/n03658185_11449.JPEG,0.35
imgs/n03658185_11715.JPEG,0.2833333333333333
imgs/n03658185_13398.JPEG,0.25
imgs/n03658185_16958.JPEG,0.3333333333333333
imgs/n03658185_17384.JPEG,0.25
imgs/n03658185_6169.JPEG,1.4416666666666667
imgs/n03658185_7654.JPEG,0.575
imgs/n03661043_15353.JPEG,0.36666666666666664
imgs/n03661043_23846.JPEG,1.2833333333333334
imgs/n03661043_3205.JPEG,0.6166666666666667
imgs/n03661043_40578.JPEG,0.35
imgs/n03661043_6666.JPEG,0.6
imgs/n03662601_10058.JPEG,0.2916666666666667
imgs/n03662601_25400.JPEG,0.2916666666666667
imgs/n03662601_28970.JPEG,1.0916666666666666
imgs/n03662601_4433.JPEG,0.4083333333333333
imgs/n03662601_7642.JPEG,1.75
imgs/n03662601_7796.JPEG,1.0666666666666667
imgs/n03666591_10104.JPEG,0.6916666666666667
imgs/n03666591_15310.JPEG,1.8083333333333333
imgs/n03666591_16718.JPEG,0.45
imgs/n03666591_26883.JPEG,0.38333333333333336
imgs/n03666591_39665.JPEG,0.275
imgs/n03666591_45798.JPEG,1.4083333333333334
imgs/n03670208_23464.JPEG,0.5166666666666667
imgs/n03670208_32524.JPEG,0.3416666666666667
imgs/n03670208_3545.JPEG,0.5666666666666667
imgs/n03670208_42410.JPEG,0.425
imgs/n03670208_48012.JPEG,0.7083333333333334
imgs/n03670208_48741.JPEG,1.0333333333333334
imgs/n03670208_7611.JPEG,0.4166666666666667
imgs/n03673027_14208.JPEG,0.5916666666666667
imgs/n03673027_14885.JPEG,0.5583333333333333
imgs/n03673027_195.JPEG,0.925
imgs/n03673027_20651.JPEG,1.3916666666666666
imgs/n03673027_22273.JPEG,1.7666666666666666
imgs/n03673027_28249.JPEG,1.5833333333333333
imgs/n03673027_49123.JPEG,0.425
imgs/n03673027_7850.JPEG,0.375
imgs/n03676483_1150.JPEG,0.9083333333333333
imgs/n03676483_11582.JPEG,0.6416666666666667
imgs/n03676483_14244.JPEG,0.3
imgs/n03676483_15435.JPEG,0.4083333333333333
imgs/n03676483_28260.JPEG,0.325
imgs/n03676483_42229.JPEG,0.39166666666666666
imgs/n03676483_46112.JPEG,2.825
imgs/n03676483_6920.JPEG,0.6583333333333333
imgs/n03676483_7246.JPEG,0.3416666666666667
imgs/n03676483_8089.JPEG,1.05
imgs/n03680355_21063.JPEG,0.5916666666666667
imgs/n03680355_2900.JPEG,0.38333333333333336
imgs/n03680355_3646.JPEG,0.575
imgs/n03680355_4027.JPEG,0.7083333333333334
imgs/n03680355_5743.JPEG,0.43333333333333335
imgs/n03690938_11721.JPEG,0.9833333333333333
imgs/n03690938_16060.JPEG,0.35
imgs/n03690938_3352.JPEG,0.425
imgs/n03690938_3384.JPEG,0.44166666666666665
imgs/n03690938_5619.JPEG,0.24166666666666667
imgs/n03690938_9764.JPEG,0.3333333333333333
imgs/n03691459_19879.JPEG,0.36666666666666664
imgs/n03691459_40041.JPEG,0.2833333333333333
imgs/n03691459_41790.JPEG,0.49166666666666664
imgs/n03691459_42114.JPEG,0.6416666666666667
imgs/n03691459_5884.JPEG,0.5583333333333333
imgs/n03691459_59709.JPEG,0.5
imgs/n03691459_69482.JPEG,0.4166666666666667
imgs/n03691459_8129.JPEG,0.375
imgs/n03691459_8232.JPEG,0.30833333333333335
imgs/n03692522_1053.JPEG,0.38333333333333336
imgs/n03692522_11674.JPEG,1.4
imgs/n03692522_14057.JPEG,0.775
imgs/n03692522_17120.JPEG,1.25
imgs/n03692522_2622.JPEG,0.49166666666666664
imgs/n03692522_4451.JPEG,0.3333333333333333
imgs/n03692522_4587.JPEG,0.7166666666666667
imgs/n03692522_5274.JPEG,0.30833333333333335
imgs/n03697007_1175.JPEG,0.4
imgs/n03697007_12246.JPEG,0.9166666666666666
imgs/n03697007_19692.JPEG,1.2333333333333334
imgs/n03697007_20739.JPEG,0.5166666666666667
imgs/n03697007_23474.JPEG,0.8083333333333333
imgs/n03697007_24477.JPEG,1.4416666666666667
imgs/n03697007_3339.JPEG,0.6083333333333333
imgs/n03697007_3447.JPEG,0.43333333333333335
